file_path,transcript,duration,segment_index,speaker_role,stress_score,Manual_Risk_Label,y_true,pred_label
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2240_seg_0.wav,BLUEFIN SEVEN NINER ZERO CLIMB TO FLIGHT LEVEL THREE ONE ZERO THREE ONE ZERO BLUEFIN SEVEN NINER ZERO,2.58,1381,UNKNOWN,0.6626156343759687,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2241_seg_0.wav,AUSTRIAN SEVEN ZERO THREE VACATE VIA GOLF TO THE RIGHT AND CONTACT RUZYNE GROUND ONE TWO ONE DECIMAL NINER GOOD BYE,4.69,1382,UNKNOWN,0.6387778187605966,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2242_seg_0.wav,THANK YOU VERY MUCH DIRECT VARIK KLM ONE EIGHT FOUR ZERO,8.53,1383,UNKNOWN,0.5970753726005588,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2243_seg_0.wav,SEVEN THREE ONE,2.8,1384,UNKNOWN,0.4401035347537532,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2244_seg_0.wav,ONE TWO EIGHT DECIMAL ZERO SEVEN FIVE EIGHT THREE SIX BRAVO ALPHA GOOD DAY,5.09,1385,UNKNOWN,0.3606041251891545,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2245_seg_0.wav,SIBERIA EIGHT NINER SEVEN DESCEND FLIGHT LEVEL TWO NINER ZERO,3.15,1386,UNKNOWN,0.22915726158401897,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2246_seg_0.wav,ONE TWO FIVE,0.8,1387,UNKNOWN,0.23232229960837494,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2247_seg_0.wav,ROGER ONE MORE LANDING,1.71,1388,UNKNOWN,0.42206236642725325,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2248_seg_0.wav,LUFTHANSA TWO FIVE TWO EIGHT STANDBY,4.61,1389,UNKNOWN,0.3870400568715781,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2249_seg_0.wav,EXPECT VECTORS LATER,1.55,1390,UNKNOWN,0.3041476333996792,Critical,3,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_224_seg_0.wav,PRAHA GOOD DAY AIR BERLIN EIGHT TWO EIGHT TWO CLIMBING FLIGHT LEVEL TWO EIGHT,2.64,1391,UNKNOWN,0.3003607928907602,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2250_seg_0.wav,RUNWAY ONE THREE CSA SEVEN EIGHT EIGHT,3.82,1392,UNKNOWN,0.33676719410563427,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2251_seg_0.wav,TAXI VIA RUNWAY TWO FOUR HOLD SHORT OF RUNWAY ONE THREE CSA FOUR DELTA ROMEO,5.8,1393,UNKNOWN,0.25930810372790336,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2252_seg_0.wav,DESCEND FLIGHT LEVEL ONE THREE ZERO INFORMATION KILO QNH ONE ZERO TWO TWO,1.2,1394,UNKNOWN,0.31039761523758613,Elevated,2,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2253_seg_0.wav,STANDBY,3.39,1395,UNKNOWN,0.46966412105066585,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2254_seg_0.wav,SWISS NINER TWO SEVEN REDUCE MINIMUM APPROACH SPEED CLOSING TRAFFIC AHEAD ITS ABOUT FOUR MILES SEPARATION,2.47,1396,UNKNOWN,0.5019926206072,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2255_seg_0.wav,SIX THREE ALPHA,4.58,1397,UNKNOWN,0.4980070289067523,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2256_seg_0.wav,LUFTHANSA SIX KILO VICTOR MUNICH ONE THREE TWO ONE FIVE FIVE GOOD BYE,1.64,1398,UNKNOWN,0.46062265107192857,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2257_seg_0.wav,SINGAPORE,2.98,1399,UNKNOWN,0.3944997442269403,Elevated,2,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2258_seg_0.wav,SQUAWK,3.59,1400,UNKNOWN,0.3791933408828196,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2259_seg_0.wav,CLIMB FLIGHT LEVEL SEVEN ZERO PRESENT HEADING CSA SIX THREE FOUR,3.35,1401,UNKNOWN,0.36198215246214593,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_225_seg_0.wav,AIR BERLIN FOUR FOUR CHARLIE CLIMB TO FLIGHT LEVEL THREE FOUR ZERO,3.12,1402,UNKNOWN,0.3319756626929581,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2260_seg_0.wav,SWISS FOUR SIX ZERO TANGO RUNWAY THREE ONE CLEARED TO LAND WIND TWO ZERO ZERO DEGREES SIX KNOTS,6.75,1403,UNKNOWN,0.4567998334084375,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2261_seg_0.wav,FOUR FOUR SQUAWK FIVE ONE SEVEN SIX CLIMB FLIGHT LEVEL THREE FOUR ZERO,1.54,1404,UNKNOWN,0.5182089796190432,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2262_seg_0.wav,FIVE,0.75,1405,UNKNOWN,0.5283739341448639,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2263_seg_0.wav,DIRECT,2.2,1406,UNKNOWN,0.48289189832745893,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2264_seg_0.wav,PRAHA RADAR DELTA ECHO NOVEMBER LIMA BRAVO IS WITH YOU AT FLIGHT LEVEL SEVEN SEVEN,3.16,1407,UNKNOWN,0.49293809416418227,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2265_seg_0.wav,NO SPEED LIMIT,6.44,1408,UNKNOWN,0.331418386434103,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2266_seg_0.wav,LUFTHANSA SEVEN KILO KILO,2.12,1409,UNKNOWN,0.31101455846394016,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2267_seg_0.wav,DESCEND FLIGHT LEVEL TWO NINER ZERO TURKISH ONE SEVEN SIX NINER,5.11,1410,UNKNOWN,0.3374974024425515,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2268_seg_0.wav,DESCEND FLIGHT LEVEL TWO NINER ZERO,2.14,1411,UNKNOWN,0.41603193336625766,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2269_seg_0.wav,ONE THREE FIVE ONE THREE FIVE BYE BYE HAMBURK AIRWAYS TWO ZERO THREE ONE,2.06,1412,UNKNOWN,0.36572591262443616,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_226_seg_0.wav,BREAK BREAK CSA SEVEN KILO GOLF TO THE LEFT HEADING TWO ZERO ZERO,5.07,1413,UNKNOWN,0.5933066221196626,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2270_seg_0.wav,DESCENDING FLIGHT LEVEL ONE ZERO ZERO,5.32,1414,UNKNOWN,0.6252181915329245,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2271_seg_0.wav,HOTEL DELTA LIMA REPORT ECHO TWO,2.37,1415,UNKNOWN,0.5315646605909784,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2272_seg_0.wav,SYDNEY TOWER GOOD EVENING JETSTAR SIX SEVENTY ONE FINAL RUNWAY THREE FOUR LEFT,2.81,1416,UNKNOWN,0.5971401781800899,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2273_seg_0.wav,REGA ONE IN CASE YOU STILL WITH ME YOU MAY LEAVE THE FREQUENCY,5.23,1417,UNKNOWN,0.6675019425586697,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2274_seg_0.wav,ELITE JET TWO ZERO ONE AND VIA FOXTROT LINE UP THREE ONE REPORT READY,3.08,1418,UNKNOWN,0.6671366734168336,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2275_seg_0.wav,CSA ONE DELTA ZULU DEPARTING TRAFFIC SEVEN THREE SEVEN RUNWAY ONE THREE CLEARED TO LAND WIND IS ZERO THREE ZERO DEGREES SEVEN KNOTS,4.31,1419,UNKNOWN,0.5565283282103176,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2276_seg_0.wav,CLEARED TO LAND HOTEL DELTA WHISKEY,3.28,1420,UNKNOWN,0.7236957256897851,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2277_seg_0.wav,RUNWAY THREE FOUR LEFT CLEARED TO LAND VACATE BRAVO THREE JETSTAR FIVE TWENTY,5.39,1421,UNKNOWN,0.785443946676848,Low,0,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2278_seg_0.wav,AFFIRM STOP HOLDING POINT RUNWAY THREE ONE,4.68,1422,UNKNOWN,0.645865296879888,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2279_seg_0.wav,GOOD DAY BEELINE NINER NINER ZERO EIGHT RADAR RADAR CONTACT CLIMB TO FLIGHT LEVEL ONE SIX ZERO,3.88,1423,UNKNOWN,0.5466335968668341,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_227_seg_0.wav,MALEV EIGHT TWO ONE LINE UP RUNWAY THREE ONE,5.94,1424,UNKNOWN,0.6152490419335024,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2280_seg_0.wav,HOTEL BRAVO KILO PAPA ECHO TWO ONE ZERO DEGREES FOUR KNOTS RUNWAY TWO FIVE CLEARED TAKEOFF REPORT NOVEMBER WHISKEY,1.6,1425,UNKNOWN,0.43072961700066287,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2281_seg_0.wav,HOTEL BRAVO LIMA VICTOR BRAVO BERN TOWER HELLO TAXI TO HOLDING POINT BRAVO RUNWAY ONE FOUR QNH ONE ZERO TWO SEVEN,4.47,1426,UNKNOWN,0.5124682740293908,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2282_seg_0.wav,ZERO BEAIR FIVE,2.78,1427,UNKNOWN,0.6053061151786225,Low,0,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2283_seg_0.wav,TURKISH SIX FOXTROT LIMA IS IN HELLO TAXI SECOND RIGHT VIA INNER FOXTROT AND MIKE TO STAND BRAVO THREE TWO,2.45,1428,UNKNOWN,0.6632652356616916,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2284_seg_0.wav,CSA NINER ONE SEVEN DESCEND FLIGHT LEVEL NINER ZERO,0.72,1429,UNKNOWN,0.7307479922020775,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2285_seg_0.wav,HOLDING SHORT ONE THREE BLINE FOUR ZERO VICTOR,3.08,1430,UNKNOWN,0.8056427008218976,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2286_seg_0.wav,ZERO NINER ZERO,3.54,1431,UNKNOWN,0.6559777226306754,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2287_seg_0.wav,LUFTHANSA TWO UNIFORM XRAY GROUND ONE TWO ONE NINER GOOD BYE,3.18,1432,UNKNOWN,0.7140804139362849,Moderate,1,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2288_seg_0.wav,RUNWAY THREE ONE CLEARED TO LAND WE COPIED TOPJET SEVEN ZERO FOUR,3.93,1433,UNKNOWN,0.6761801667750242,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2289_seg_0.wav,LUFTHANSA THREE ROMEO KILO GOOD DAY RUNWAY ONE THREE CLEARED TO LAND WIND ZERO SIX ZERO SIX KNOTS,3.77,1434,UNKNOWN,0.6740239239755751,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_228_seg_0.wav,TAXI HOLDING POINT THREE ONE VIA FOXTROT CROSS RUNWAY ZERO FOUR SLOVAK GOVERNMENT ZERO ZERO FOUR,2.46,1435,UNKNOWN,0.6175137079346837,Elevated,2,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2290_seg_0.wav,UNFORTUNATELY WITH DELAY BECAUSE THERE ARE FIVE AIRCRAFT ON RUNWAY ZERO SIX LANDING,4.44,1436,UNKNOWN,0.722018027051532,Elevated,2,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2291_seg_0.wav,FOUR ZERO AUSTRIAN THREE THREE,2.42,1437,UNKNOWN,0.6842835602543016,Moderate,1,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2292_seg_0.wav,HEADING ZERO FOUR FIVE AIRFRANS,4.01,1438,UNKNOWN,0.7831944607800118,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2293_seg_0.wav,RIGHT HEADING ZERO TWO ZERO CLEARED ILS APPROACH ZERO SIX AND MAXIMUM ONE SIX ZERO SPEED CONFIRM,2.26,1439,UNKNOWN,0.7188421496856723,Critical,3,3
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2294_seg_0.wav,SIERRA PAPA SIERRA IS READY FOR DESCEND,2.28,1440,UNKNOWN,0.6348597142680937,Critical,3,2
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2295_seg_0.wav,HOTEL HOTEL YANKEE WIND CALM FATO TWO FIVE LANDING OWN DISCRETION,1.58,1441,UNKNOWN,0.5376517290153876,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2296_seg_0.wav,CLEARED FOR TAKEOFF RUNWAY THREE ONE AUSTRIAN SEVEN ZERO,7.3,1442,UNKNOWN,0.37889592921686543,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2297_seg_0.wav,DESCENDING FLIGHT LEVEL ONE ONE ZERO CSA NINER SEVEN NINER,2.76,1443,UNKNOWN,0.2824000422426537,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2298_seg_0.wav,INBOUND GOSEK INFORMATION LIMA ONE ZERO TWO ZERO SPEED TWO FIFTY,2.5,1444,UNKNOWN,0.38877614871675076,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2299_seg_0.wav,HOTEL GOLF NOVEMBER WIND ZERO SIX ZERO DEGREES NINER KNOTS RUNWAY ONE FOUR CLEARED TO LAND,2.26,1445,UNKNOWN,0.518500330469918,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_229_seg_0.wav,ROGER,1.58,1446,UNKNOWN,0.5474489293226409,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_22_seg_0.wav,PRAGUE RADAR GOOD EVENING SUNTURK EIGHT FOUR FOUR CLIMBING FLIGHT LEVEL THREE ONE ZERO ON COURSE HOTEL DELTA OSCAR,2.77,1447,UNKNOWN,0.5279906418533854,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2300_seg_0.wav,LUFTHANSA THREE CHARLIE NOVEMBER CONTACT BRATISLAVA ONE TWO FIVE DECIMAL NINER SIX FIVE GOOD BYE,3.13,1448,UNKNOWN,0.5691102230655738,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2301_seg_0.wav,AND SION TOWER THE HOTEL XRAY QUEBEC WE JUST CONTINUE TOWARD THE GRANDE DIXENCE,5.6,1449,UNKNOWN,0.36481040461182423,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2302_seg_0.wav,EUROWINGS SEVEN ALPHA BRAVO TURN RIGHT HEADING TWO ONE ZERO CLEARED ILS APPROACH RUNWAY TWO FOUR REPORT ESTABLISHED,4.78,1450,UNKNOWN,0.3703247768815105,Elevated,2,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2303_seg_0.wav,QNH ONE ZERO ONE SEVEN RUNWAY TWO FIVE WILCO HOTEL ECHO XRAY,6.05,1451,UNKNOWN,0.5269718279784423,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2304_seg_0.wav,ARROW JET SIX ZERO ONE TOWER ON FOXTROT CROSS RUNWAY ONE ZERO CONTACT APRON ONE TWO ONE DECIMAL SEVEN FIVE FIVE SORRY,1.98,1452,UNKNOWN,0.590777470727772,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2305_seg_0.wav,CLIMBING NINER ZERO AEROFLOT ONE FOUR FOUR,2.48,1453,UNKNOWN,0.4997500022151249,Critical,3,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2306_seg_0.wav,WINGS THREE ONE VICTOR CONTACT PRAHA ONE TWO SEVEN DECIMAL ONE TWO FIVE,1.23,1454,UNKNOWN,0.5913932228735491,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2307_seg_0.wav,CONTINUE PROCEED VIA DELTA TO HOLDING POINT,4.28,1455,UNKNOWN,0.5271166630344476,Low,0,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2308_seg_0.wav,THREE ONE,2.67,1456,UNKNOWN,0.43130104189733676,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2309_seg_0.wav,HELLO AIR NOSTRUM EIGHT SEVEN WHISKEY BRAVO ZURICH TOWER LINE UP RUNWAY ONE ZERO,1.65,1457,UNKNOWN,0.35821940682684883,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_230_seg_0.wav,HELLO CHARLIE JULIETT NEXT REPORT ECHO TWO,4.59,1458,UNKNOWN,0.37496875747893865,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2310_seg_0.wav,OK REQUEST THREE SIX ZERO FOR CRUISE AIRFRANS TWO THREE FOUR SEVEN,4.61,1459,UNKNOWN,0.31236527426305166,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2311_seg_0.wav,BEELINE SIX ONE GOLF RADAR GOOD EVENING RADAR CONTACT CLIMB FLIGHT LEVEL ONE SIX ZERO,4.42,1460,UNKNOWN,0.2523279449943654,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2312_seg_0.wav,WHEN PASSING TEN THOUSAND FEET TO FOUR THOUSAND FEET MOSQUITO ONE FIVE BRAVO,6.34,1461,UNKNOWN,0.20810274986534189,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2313_seg_0.wav,ONE TWO SEVEN EIGHT TWO FIVE CSA ZERO TWO SIX,3.83,1462,UNKNOWN,0.16757294371368556,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2314_seg_0.wav,HOTEL GOLF PAPA NUMBER TWO NUMBER ONE IS THE COMPANY ON NOW LEFT HAND BASE AND STILL TWO HELICOPTERS LOW ALTITUDE OVER THE CITY,4.36,1463,UNKNOWN,0.1615856284152189,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2315_seg_0.wav,NEXT FINAL TWO FIVE HOTEL CHARLIE JULIETT,2.23,1464,UNKNOWN,0.15552893252502475,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2316_seg_0.wav,THREE FOUR FIVE NINER ZERO LUFTHANSA NINER EIGHT HOTEL,5.0,1465,UNKNOWN,0.14784583165678528,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2317_seg_0.wav,CORRECTION LUFTHANSA TWO FIVE TWO SEVEN HELLO RADAR CONTACT,2.21,1466,UNKNOWN,0.11512786071370852,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2318_seg_0.wav,CONTRACT NINER TWENTY THREE HEAVY SYDNEY TOWER GOOD DAY,4.41,1467,UNKNOWN,0.16251932558281046,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2319_seg_0.wav,HOTEL BRAVO JULIETT LEAVE OUT ON ROUTE WHISKEY WIND ZERO THREE ZERO DEGREES ONE ZERO KNOTS RUNWAY THREE TWO CLEARED FOR TAKEOFF,1.84,1468,UNKNOWN,0.2627681751209243,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_231_seg_0.wav,TURNING BASE NOW MOSQUITO ONE FIVE BRAVO,4.99,1469,UNKNOWN,0.31493155856694005,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2320_seg_0.wav,AIR BRIDGE TWO EIGHT NINER HELLO RADAR CONTACT,2.59,1470,UNKNOWN,0.3751393565499411,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2321_seg_0.wav,NOVEMBER ALPHA SIERRA WIND TWO FIVE ZERO DEGREES NINER KNOTS RUNWAY TWO FIVE CLEARED FOR TAKEOFF REPORT ONE THREE THOUSAND FEET CLIMBING,3.33,1471,UNKNOWN,0.4322189591024481,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2322_seg_0.wav,CSA SIX THREE BRAVO LEFT TURN PROCEED DIRECT RAPET,2.3,1472,UNKNOWN,0.4302774673184056,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2323_seg_0.wav,LOOKING UP FOR HELICOPTER AND NUMBER ONE NOT IN SIGHT AT THE MOMENT AND A NUMBER TWO PAPA GOLF PAPA,0.92,1473,UNKNOWN,0.45288020854588185,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2324_seg_0.wav,BEELINE SIX ONE GOLF RADAR DEPARTURE TERMINATED DIRECT TO RAPET,5.54,1474,UNKNOWN,0.49277119445840356,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2325_seg_0.wav,THREE ZERO SIX FIVE,3.89,1475,UNKNOWN,0.4775957232911342,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2326_seg_0.wav,PRAHA HELLO SPEEDBIRD THREE ZERO CHARLIE BALTU TWO HOTEL PASSING TWO THOUSAND ONE HUNDRED FOR FIVE THOUSAND FEET,2.6,1476,UNKNOWN,0.4928558785076805,Moderate,1,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2327_seg_0.wav,GERMANWINGS SEVEN HOTEL RUNWAY THREE ONE CLEARED FOR TAKEOFF WIND ZERO SEVEN ZERO DEGREES AND SIX KNOTS HAVE A GOOD DAY,0.97,1477,UNKNOWN,0.35329138053722825,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2328_seg_0.wav,AIR BALTIC TRIPLE TWO CONTACT PRAHA ONE THREE THREE DECIMAL THREE NINER ZERO GOOD BYE,3.42,1478,UNKNOWN,0.3431611584239351,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2329_seg_0.wav,UPS FOUR GOOD MORNING RADAR CONTACT,4.48,1479,UNKNOWN,0.398296147060701,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_232_seg_0.wav,LUFTHANSA SEVEN SIX ONE MUNICH ONE THREE TWO ONE FIVE FIVE GOOD BYE,2.28,1480,UNKNOWN,0.39026050803592754,Elevated,2,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2330_seg_0.wav,OSCAR KILO CHARLIE ALPHA PAPA IF ABLE INCREASE SPEED APPROACHING TRAFFIC,1.45,1481,UNKNOWN,0.3607074744826426,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2331_seg_0.wav,LUFTHANSA ONE FOUR NINER THREE DESCENDING FLIGHT LEVEL THREE HUNDRED,3.03,1482,UNKNOWN,0.39565055235665214,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2332_seg_0.wav,NOVEMBER EIGHT THREE SIX BRAVO ALPHA CONTACT RHEIN ONE TWO EIGHT DECIMAL ZERO SEVEN FIVE BYE BYE,0.71,1483,UNKNOWN,0.31241117135087065,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2333_seg_0.wav,DEPARTURE REX SIXTY EIGHT SIXTY EIGHT,3.46,1484,UNKNOWN,0.2714933752763149,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2334_seg_0.wav,CLIMB FLIGHT LEVEL ONE SIX ZERO CSA EIGHT MIKE TWO,0.99,1485,UNKNOWN,0.22582634779293434,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2335_seg_0.wav,CSA SEVEN EIGHT SIX,4.81,1486,UNKNOWN,0.2887694194983461,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2336_seg_0.wav,OK WE TRY AGAIN NOW NEGATIVE CONTACT,2.06,1487,UNKNOWN,0.18127596949117594,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2337_seg_0.wav,SUNEXPRESS NINER SEVEN FOUR PRAHA HELLO RADAR CONTACT SQUAWK ONE FOUR FIVE SIX DIRECT HERMSDORF,3.725,1488,UNKNOWN,0.2039782525519989,Moderate,1,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2338_seg_0.wav,HOTEL GOLF ECHO DO YOU WANT TO STAY AT LEVEL ONE HUNDRED OR ARE YOU ABLE TO DESCEND,4.57,1489,UNKNOWN,0.29928804974970463,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2339_seg_0.wav,TWO HUNDRED,3.2,1490,UNKNOWN,0.38153298325542306,Low,0,0
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_233_seg_0.wav,PRAHA GOOD EVENING LUFTHANSA,1.75,1491,UNKNOWN,0.42144975384908695,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2340_seg_0.wav,OK CONTINUE APPROACH AND TOWER ONE ONE EIGHT ONE,0.88,1492,UNKNOWN,0.4748325622306803,Elevated,2,1
C:\Users\tssmi\OneDrive\Desktop\nlp\processed_audio\audio_2341_seg_0.wav,ONE TWO FOUR ALPHA,2.49,1493,UNKNOWN,0.5301335262438457,Moderate,1,1
